@metric_space hamming
item1698	0010001011000111000100110000011110010100010000101100011000010010
item1699	0010101011000001010100110000011110011100010000100100011000010010
item1700	0010101001000001011100110001011010011110011000111100011000010000
item1701	0011101111011001010101110000011111001111010010100100011000000010
item1702	0100101010001101000100100000011010011100010001001000011000010010
item1703	0010001011000011010100110000011110011100010000101100111000010010
item1704	0010101011000001010100110000011110011100010001101100011000000010
item1705	0010101011000001010100111000111110010000010000101100011010110010
item1706	0010101011010001010110100000011110011100010000011110111000010010
item1707	1110101011000011110100100100011110110100010010101101011100010000
item1708	0010001011000001010100000000011111011100001000101100011000010010
item1709	0010101011000111010000110000011111011101010000001100011000010010
item1710	0010000011000001010000111001011110011100010001101100010010010010
item1711	0010100111001101110100110011011110011100010000101100010000011010
item1712	0010101011000001010100110000011010011100010011101101011000110010
item1713	0010101011000011010100110000011110011000010100101100011010010010
item1714	0010001011001001000110100000011110010110010000101100011000010010
item1715	0010111011000001000100110010011111011101011000101100011000010010
item1716	0010110111000001010100110000011110011100010010101101011000010010
item1717	0010101011000001100100110000011110011100110100101110011000010010
item1718	0010101011000001010100110000011110001100011000101101011000010001
item1719	0010101011100001010100110110010110011100110000101101011000010010
item1720	0010101001010001010100110000011110010110010010111100001000000010
item1721	0000010011000000010100010000111110011100011000110100011000010010
item1722	0010101111000101110100110010011110011100010000111100011100010011
item1723	0010101011010000010100110000011110011111010000101100011110010010
item1724	0000101011000001010100110100010110011100010000101000011010110010
item1725	0010101011000101010100110000000110011100010000101110011001010010
item1726	0010101011010001010100110001011110001000010010101100011000011000
item1727	1000101011000001000100110010011110011100000000101100011010011010
item1728	0010101011000001010000110000000110110100010000101100011000010001
item1729	0010101011000001000100110000011100011000010000101100011001010010
item1730	0010101010000001010100110000010010011100010000101100010100010010
item1731	0010101011000000010100110000011010011000010000101100011000000000
item1732	0010101011010011010100110000011110011110110000101100011000010010
item1733	0011001011100011011100101000011110011100010000001100011000010010
item1734	0010101011000001010100110000011110011100011010111100111000110000
item1735	0010101011001001010101110000011110111100010100101100011000110010
item1736	0010100111000001010100110000011110011100000000101100011000010010
item1737	1010101011000001110100110001110111011100010000011100010100010010
item1738	0010101011000001010101110000011010111110110000101110011000010000
item1739	0010101011001001110100110100111110010100110000101100011000000010
item1740	0010100011001001010100110101011110111100011100101000010010010010
item1741	0010101011100001010100110000011010001100110000111000010000010011
item1742	0010101011000001010100110100011100011101110010101101011010110010
item1743	0010110001000001010110110000011100011101011000101100011000010010
item1744	0010101001000011010100110000011110011100111010101100111000010010
item1745	0010101001100001010100110010011100001100110000101110011000011010
item1746	0010101011000001001100110000011110011100010000101100011010100011
item1747	0010101011000001010100110000011110011100010000101100011000000100
item1748	0011101011000001010110111001011110011100010100101100111000010000
item1749	0010101011000001010100110000011110011100011001101100110001010010
item1750	0010111111000001010101110000010110011100010000101100101000010010
item1751	0010101011000001010110110000001111011100010000101110010100110010
item1752	0010101011000001010100100000010110001100010000101100011000010010
item1753	0010101011110000010100110100011110011100010100001100011000010011
item1754	0010101011001000111100110000111110011100110000101100011010010010
item1755	0010001111000001010100110000011110111100010001101100011000010010
item1756	0010101011001001111100110000011110011100010110101100011001010010
item1757	0000101011000001110100110001011110011100010000111101011000010010
item1758	0010101011000000010100110000011110011100010000111100010000010010
item1759	0010101011000101010100110100001111011100010000101100011000010010
item1760	0000101011000001010110010000011110011100010000100100011000011010
item1761	0110101011000001010100010001011111011111010000101100011001010010
item1762	0010101011110001010100110000011110011100000000101100011000010010
item1763	1011101011000010010100110001011110011100010000100101011100010010
item1764	0010101011000001010100100000101100011100010000101100011000110010
item1765	0010101011000101010100110000011110011100010000101100011000011000
item1766	0010101011000001010100110010011100011100010000101100001000011010
item1767	0110101011000001010100100000001110011100010000100000011000010010
item1768	0000101001000001010100110100001110011100011010101000011001010000
item1769	0010101111100001010100110001011110011100110000101100111000000010
item1770	0110101011000001010100111000001110011100010010101100011000010010
item1771	0010101011000001010000010010011110011100010000101000010100010010
item1772	0010001011001001010100010100011100011100010000101100011001010010
item1773	0010111011001011010110110000011100011100010000101001011000000010
item1774	0010101011000001010000110010011110011100010010001100010000010011
item1775	0010101011000101010100110000001110011000110000001100011010010010
item1776	0010101011000001010100110000011110010100011000101100011000010010
item1777	0010101011000001110100000000011110010100011000111110011000010010
item1778	0010100011000001011100110100011110011100010001101100000000011010
item1779	1100101011000001010100010000010110011100010000101100011000010010
item1780	0110101011001001010100110100011110011110000000101100111000010010
item1781	0010100001000001010100010100010010011100011000101100001000011010
item1782	0011001010000001000100110000011110011100111000101110011000010110
item1783	0010101010000001010101110000011100011100011000101100011000010010
item1784	0010111011000001000101110000011010011100010000101100011000010010
item1785	0010101011000001010100110000011111011100101000101100011010010010
item1786	1011111011001001110100100000010010011100011000101100111000000010
item1787	0010001011000001010100110000011100011100110000101100011010000010
item1788	0111101011000001010100110000011111010100010000100100011000010010
